filename,gender
cv-valid-train/sample-178223.wav,female
cv-valid-train/sample-178228.wav,male
cv-valid-train/sample-178229.wav,female
cv-valid-train/sample-178230.wav,male
cv-valid-train/sample-178232.wav,male
cv-valid-train/sample-178233.wav,male
cv-valid-train/sample-178235.wav,male
cv-valid-train/sample-178240.wav,male
cv-valid-train/sample-178242.wav,male
cv-valid-train/sample-178243.wav,male
cv-valid-train/sample-178245.wav,female
cv-valid-train/sample-178248.wav,male
cv-valid-train/sample-178250.wav,male
cv-valid-train/sample-178257.wav,male
cv-valid-train/sample-178258.wav,male
cv-valid-train/sample-178259.wav,male
cv-valid-train/sample-178260.wav,male
cv-valid-train/sample-178263.wav,male
cv-valid-train/sample-178266.wav,male
cv-valid-train/sample-178268.wav,male
cv-valid-train/sample-178269.wav,male
cv-valid-train/sample-178277.wav,male
cv-valid-train/sample-178278.wav,male
cv-valid-train/sample-178279.wav,male
cv-valid-train/sample-178280.wav,male
cv-valid-train/sample-178286.wav,male
cv-valid-train/sample-178287.wav,female
cv-valid-train/sample-178291.wav,male
cv-valid-train/sample-178294.wav,female
cv-valid-train/sample-178296.wav,female
cv-valid-train/sample-178297.wav,male
cv-valid-train/sample-178298.wav,male
cv-valid-train/sample-178300.wav,male
cv-valid-train/sample-178303.wav,male
cv-valid-train/sample-178304.wav,male
cv-valid-train/sample-178308.wav,male
cv-valid-train/sample-178309.wav,female
cv-valid-train/sample-178314.wav,male
cv-valid-train/sample-178315.wav,male
cv-valid-train/sample-178318.wav,male
cv-valid-train/sample-178319.wav,male
cv-valid-train/sample-178324.wav,male
cv-valid-train/sample-178331.wav,male
cv-valid-train/sample-178334.wav,male
cv-valid-train/sample-178340.wav,female
cv-valid-train/sample-178341.wav,female
cv-valid-train/sample-178342.wav,male
cv-valid-train/sample-178344.wav,male
cv-valid-train/sample-178346.wav,male
cv-valid-train/sample-178347.wav,male
cv-valid-train/sample-178349.wav,male
cv-valid-train/sample-178353.wav,male
cv-valid-train/sample-178354.wav,female
cv-valid-train/sample-178356.wav,female
cv-valid-train/sample-178358.wav,male
cv-valid-train/sample-178366.wav,male
cv-valid-train/sample-178370.wav,female
cv-valid-train/sample-178372.wav,male
cv-valid-train/sample-178373.wav,male
cv-valid-train/sample-178380.wav,male
cv-valid-train/sample-178382.wav,male
cv-valid-train/sample-178383.wav,male
cv-valid-train/sample-178386.wav,male
cv-valid-train/sample-178387.wav,female
cv-valid-train/sample-178389.wav,male
cv-valid-train/sample-178393.wav,male
cv-valid-train/sample-178394.wav,male
cv-valid-train/sample-178400.wav,male
cv-valid-train/sample-178401.wav,female
cv-valid-train/sample-178405.wav,male
cv-valid-train/sample-178406.wav,male
cv-valid-train/sample-178407.wav,female
cv-valid-train/sample-178411.wav,male
cv-valid-train/sample-178414.wav,male
cv-valid-train/sample-178415.wav,male
cv-valid-train/sample-178416.wav,male
cv-valid-train/sample-178419.wav,female
cv-valid-train/sample-178422.wav,female
cv-valid-train/sample-178423.wav,male
cv-valid-train/sample-178435.wav,male
cv-valid-train/sample-178436.wav,male
cv-valid-train/sample-178437.wav,male
cv-valid-train/sample-178439.wav,male
cv-valid-train/sample-178440.wav,male
cv-valid-train/sample-178441.wav,male
cv-valid-train/sample-178442.wav,male
cv-valid-train/sample-178446.wav,male
cv-valid-train/sample-178453.wav,male
cv-valid-train/sample-178455.wav,female
cv-valid-train/sample-178460.wav,male
cv-valid-train/sample-178466.wav,male
cv-valid-train/sample-178469.wav,female
cv-valid-train/sample-178471.wav,male
cv-valid-train/sample-178477.wav,female
cv-valid-train/sample-178483.wav,male
cv-valid-train/sample-178486.wav,female
cv-valid-train/sample-178487.wav,male
cv-valid-train/sample-178488.wav,female
cv-valid-train/sample-178490.wav,male
cv-valid-train/sample-178494.wav,male
cv-valid-train/sample-178495.wav,female
cv-valid-train/sample-178498.wav,female
cv-valid-train/sample-178499.wav,male
cv-valid-train/sample-178501.wav,female
cv-valid-train/sample-178504.wav,male
cv-valid-train/sample-178507.wav,male
cv-valid-train/sample-178509.wav,male
cv-valid-train/sample-178511.wav,male
cv-valid-train/sample-178512.wav,male
cv-valid-train/sample-178513.wav,male
cv-valid-train/sample-178515.wav,female
cv-valid-train/sample-178519.wav,male
cv-valid-train/sample-178525.wav,female
cv-valid-train/sample-178527.wav,female
cv-valid-train/sample-178530.wav,female
cv-valid-train/sample-178532.wav,male
cv-valid-train/sample-178534.wav,male
cv-valid-train/sample-178540.wav,male
cv-valid-train/sample-178541.wav,female
cv-valid-train/sample-178542.wav,female
cv-valid-train/sample-178544.wav,male
cv-valid-train/sample-178546.wav,male
cv-valid-train/sample-178547.wav,male
cv-valid-train/sample-178549.wav,male
cv-valid-train/sample-178552.wav,male
cv-valid-train/sample-178554.wav,male
cv-valid-train/sample-178555.wav,male
cv-valid-train/sample-178556.wav,male
cv-valid-train/sample-178557.wav,female
cv-valid-train/sample-178558.wav,male
cv-valid-train/sample-178559.wav,male
cv-valid-train/sample-178561.wav,female
cv-valid-train/sample-178567.wav,female
cv-valid-train/sample-178569.wav,male
cv-valid-train/sample-178572.wav,male
cv-valid-train/sample-178578.wav,male
cv-valid-train/sample-178579.wav,male
cv-valid-train/sample-178580.wav,male
cv-valid-train/sample-178581.wav,female
cv-valid-train/sample-178585.wav,male
cv-valid-train/sample-178591.wav,male
cv-valid-train/sample-178594.wav,male
cv-valid-train/sample-178597.wav,male
cv-valid-train/sample-178605.wav,male
cv-valid-train/sample-178606.wav,male
cv-valid-train/sample-178607.wav,male
cv-valid-train/sample-178610.wav,male
cv-valid-train/sample-178614.wav,male
cv-valid-train/sample-178616.wav,male
cv-valid-train/sample-178617.wav,male
cv-valid-train/sample-178619.wav,female
cv-valid-train/sample-178621.wav,male
cv-valid-train/sample-178626.wav,male
cv-valid-train/sample-178628.wav,female
cv-valid-train/sample-178633.wav,male
cv-valid-train/sample-178635.wav,male
cv-valid-train/sample-178637.wav,male
cv-valid-train/sample-178638.wav,male
cv-valid-train/sample-178644.wav,male
cv-valid-train/sample-178648.wav,male
cv-valid-train/sample-178652.wav,male
cv-valid-train/sample-178654.wav,male
cv-valid-train/sample-178655.wav,male
cv-valid-train/sample-178659.wav,male
cv-valid-train/sample-178660.wav,male
cv-valid-train/sample-178662.wav,male
cv-valid-train/sample-178663.wav,male
cv-valid-train/sample-178665.wav,male
cv-valid-train/sample-178666.wav,male
cv-valid-train/sample-178667.wav,male
cv-valid-train/sample-178678.wav,male
cv-valid-train/sample-178683.wav,male
cv-valid-train/sample-178684.wav,female
cv-valid-train/sample-178685.wav,male
cv-valid-train/sample-178686.wav,female
cv-valid-train/sample-178689.wav,male
cv-valid-train/sample-178692.wav,male
cv-valid-train/sample-178699.wav,male
cv-valid-train/sample-178700.wav,male
cv-valid-train/sample-178701.wav,female
cv-valid-train/sample-178702.wav,male
cv-valid-train/sample-178704.wav,male
cv-valid-train/sample-178713.wav,male
cv-valid-train/sample-178716.wav,male
cv-valid-train/sample-178717.wav,male
cv-valid-train/sample-178718.wav,female
cv-valid-train/sample-178721.wav,male
cv-valid-train/sample-178723.wav,male
cv-valid-train/sample-178727.wav,male
cv-valid-train/sample-178729.wav,male
cv-valid-train/sample-178731.wav,male
cv-valid-train/sample-178732.wav,female
cv-valid-train/sample-178735.wav,male
cv-valid-train/sample-178738.wav,male
cv-valid-train/sample-178740.wav,male
cv-valid-train/sample-178744.wav,female
cv-valid-train/sample-178753.wav,female
cv-valid-train/sample-178755.wav,male
cv-valid-train/sample-178763.wav,male
cv-valid-train/sample-178764.wav,male
cv-valid-train/sample-178765.wav,male
cv-valid-train/sample-178769.wav,male
cv-valid-train/sample-178775.wav,male
cv-valid-train/sample-178780.wav,male
cv-valid-train/sample-178783.wav,female
cv-valid-train/sample-178788.wav,male
cv-valid-train/sample-178792.wav,male
cv-valid-train/sample-178796.wav,male
cv-valid-train/sample-178800.wav,female
cv-valid-train/sample-178801.wav,male
cv-valid-train/sample-178806.wav,female
cv-valid-train/sample-178810.wav,male
cv-valid-train/sample-178811.wav,male
cv-valid-train/sample-178816.wav,male
cv-valid-train/sample-178818.wav,male
cv-valid-train/sample-178820.wav,female
cv-valid-train/sample-178829.wav,male
cv-valid-train/sample-178833.wav,female
cv-valid-train/sample-178836.wav,female
cv-valid-train/sample-178840.wav,female
cv-valid-train/sample-178841.wav,male
cv-valid-train/sample-178845.wav,female
cv-valid-train/sample-178846.wav,male
cv-valid-train/sample-178847.wav,male
cv-valid-train/sample-178848.wav,male
cv-valid-train/sample-178851.wav,male
cv-valid-train/sample-178855.wav,male
cv-valid-train/sample-178856.wav,male
cv-valid-train/sample-178859.wav,male
cv-valid-train/sample-178861.wav,male
cv-valid-train/sample-178863.wav,female
cv-valid-train/sample-178866.wav,male
cv-valid-train/sample-178870.wav,male
cv-valid-train/sample-178872.wav,female
cv-valid-train/sample-178875.wav,female
cv-valid-train/sample-178877.wav,male
cv-valid-train/sample-178879.wav,male
cv-valid-train/sample-178896.wav,male
cv-valid-train/sample-178900.wav,male
cv-valid-train/sample-178903.wav,female
cv-valid-train/sample-178904.wav,male
cv-valid-train/sample-178905.wav,male
cv-valid-train/sample-178913.wav,male
cv-valid-train/sample-178918.wav,male
cv-valid-train/sample-178919.wav,male
cv-valid-train/sample-178920.wav,male
cv-valid-train/sample-178921.wav,male
cv-valid-train/sample-178923.wav,female
cv-valid-train/sample-178926.wav,male
cv-valid-train/sample-178927.wav,male
cv-valid-train/sample-178928.wav,female
cv-valid-train/sample-178929.wav,male
cv-valid-train/sample-178931.wav,male
cv-valid-train/sample-178932.wav,male
cv-valid-train/sample-178933.wav,male
cv-valid-train/sample-178941.wav,female
cv-valid-train/sample-178944.wav,male
cv-valid-train/sample-178945.wav,male
cv-valid-train/sample-178949.wav,male
cv-valid-train/sample-178954.wav,female
cv-valid-train/sample-178956.wav,female
cv-valid-train/sample-178958.wav,male
cv-valid-train/sample-178959.wav,male
cv-valid-train/sample-178961.wav,male
cv-valid-train/sample-178963.wav,male
cv-valid-train/sample-178969.wav,male
cv-valid-train/sample-178970.wav,male
cv-valid-train/sample-178971.wav,male
cv-valid-train/sample-178976.wav,male
cv-valid-train/sample-178979.wav,male
cv-valid-train/sample-178980.wav,male
cv-valid-train/sample-178983.wav,male
cv-valid-train/sample-178985.wav,male
cv-valid-train/sample-178988.wav,female
cv-valid-train/sample-178991.wav,male
cv-valid-train/sample-178994.wav,male
cv-valid-train/sample-178998.wav,male
cv-valid-train/sample-179001.wav,male
cv-valid-train/sample-179003.wav,male
cv-valid-train/sample-179006.wav,male
cv-valid-train/sample-179017.wav,male
cv-valid-train/sample-179022.wav,male
cv-valid-train/sample-179024.wav,male
cv-valid-train/sample-179026.wav,male
cv-valid-train/sample-179027.wav,male
cv-valid-train/sample-179031.wav,female
cv-valid-train/sample-179034.wav,female
cv-valid-train/sample-179036.wav,male
cv-valid-train/sample-179038.wav,male
cv-valid-train/sample-179040.wav,male
cv-valid-train/sample-179042.wav,male
cv-valid-train/sample-179045.wav,male
cv-valid-train/sample-179049.wav,female
cv-valid-train/sample-179051.wav,female
cv-valid-train/sample-179052.wav,female
cv-valid-train/sample-179065.wav,female
cv-valid-train/sample-179066.wav,male
cv-valid-train/sample-179068.wav,female
cv-valid-train/sample-179071.wav,male
cv-valid-train/sample-179075.wav,male
cv-valid-train/sample-179081.wav,female
cv-valid-train/sample-179083.wav,male
cv-valid-train/sample-179094.wav,male
cv-valid-train/sample-179097.wav,male
cv-valid-train/sample-179098.wav,male
cv-valid-train/sample-179099.wav,female
cv-valid-train/sample-179102.wav,male
cv-valid-train/sample-179104.wav,female
cv-valid-train/sample-179118.wav,female
cv-valid-train/sample-179119.wav,male
cv-valid-train/sample-179121.wav,female
cv-valid-train/sample-179124.wav,male
cv-valid-train/sample-179126.wav,male
cv-valid-train/sample-179129.wav,male
cv-valid-train/sample-179131.wav,male
cv-valid-train/sample-179134.wav,male
cv-valid-train/sample-179135.wav,male
cv-valid-train/sample-179137.wav,male
cv-valid-train/sample-179142.wav,male
cv-valid-train/sample-179146.wav,male
cv-valid-train/sample-179150.wav,male
cv-valid-train/sample-179152.wav,male
cv-valid-train/sample-179156.wav,female
cv-valid-train/sample-179159.wav,female
cv-valid-train/sample-179162.wav,female
cv-valid-train/sample-179167.wav,female
cv-valid-train/sample-179170.wav,female
cv-valid-train/sample-179171.wav,male
cv-valid-train/sample-179172.wav,male
cv-valid-train/sample-179173.wav,male
cv-valid-train/sample-179179.wav,male
cv-valid-train/sample-179180.wav,male
cv-valid-train/sample-179183.wav,male
cv-valid-train/sample-179187.wav,male
cv-valid-train/sample-179188.wav,male
cv-valid-train/sample-179189.wav,female
cv-valid-train/sample-179191.wav,female
cv-valid-train/sample-179192.wav,male
cv-valid-train/sample-179193.wav,female
cv-valid-train/sample-179196.wav,female
cv-valid-train/sample-179198.wav,male
cv-valid-train/sample-179202.wav,male
cv-valid-train/sample-179203.wav,male
cv-valid-train/sample-179204.wav,male
cv-valid-train/sample-179205.wav,male
cv-valid-train/sample-179211.wav,female
cv-valid-train/sample-179213.wav,male
cv-valid-train/sample-179216.wav,female
cv-valid-train/sample-179217.wav,male
cv-valid-train/sample-179218.wav,male
cv-valid-train/sample-179222.wav,male
cv-valid-train/sample-179225.wav,male
cv-valid-train/sample-179228.wav,male
cv-valid-train/sample-179229.wav,male
cv-valid-train/sample-179230.wav,male
cv-valid-train/sample-179231.wav,male
cv-valid-train/sample-179232.wav,male
cv-valid-train/sample-179238.wav,female
cv-valid-train/sample-179240.wav,female
cv-valid-train/sample-179244.wav,male
cv-valid-train/sample-179245.wav,female
cv-valid-train/sample-179251.wav,female
cv-valid-train/sample-179257.wav,male
cv-valid-train/sample-179260.wav,female
cv-valid-train/sample-179263.wav,female
cv-valid-train/sample-179265.wav,female
cv-valid-train/sample-179266.wav,male
cv-valid-train/sample-179269.wav,male
cv-valid-train/sample-179275.wav,female
cv-valid-train/sample-179279.wav,male
cv-valid-train/sample-179285.wav,male
cv-valid-train/sample-179290.wav,female
cv-valid-train/sample-179292.wav,male
cv-valid-train/sample-179298.wav,male
cv-valid-train/sample-179300.wav,male
cv-valid-train/sample-179305.wav,female
cv-valid-train/sample-179307.wav,male
cv-valid-train/sample-179308.wav,female
cv-valid-train/sample-179310.wav,male
cv-valid-train/sample-179311.wav,female
cv-valid-train/sample-179312.wav,male
cv-valid-train/sample-179316.wav,male
cv-valid-train/sample-179317.wav,male
cv-valid-train/sample-179320.wav,male
cv-valid-train/sample-179322.wav,male
cv-valid-train/sample-179327.wav,female
cv-valid-train/sample-179331.wav,male
cv-valid-train/sample-179332.wav,male
cv-valid-train/sample-179338.wav,female
cv-valid-train/sample-179344.wav,female
cv-valid-train/sample-179345.wav,male
cv-valid-train/sample-179353.wav,male
cv-valid-train/sample-179358.wav,male
cv-valid-train/sample-179360.wav,female
cv-valid-train/sample-179363.wav,male
cv-valid-train/sample-179370.wav,male
cv-valid-train/sample-179371.wav,male
cv-valid-train/sample-179379.wav,male
cv-valid-train/sample-179384.wav,male
cv-valid-train/sample-179385.wav,male
cv-valid-train/sample-179388.wav,male
cv-valid-train/sample-179396.wav,male
cv-valid-train/sample-179397.wav,male
cv-valid-train/sample-179398.wav,female
cv-valid-train/sample-179399.wav,female
cv-valid-train/sample-179401.wav,male
cv-valid-train/sample-179406.wav,male
cv-valid-train/sample-179411.wav,male
cv-valid-train/sample-179412.wav,male
cv-valid-train/sample-179414.wav,male
cv-valid-train/sample-179415.wav,female
cv-valid-train/sample-179417.wav,male
cv-valid-train/sample-179418.wav,female
cv-valid-train/sample-179421.wav,female
cv-valid-train/sample-179422.wav,male
cv-valid-train/sample-179423.wav,female
cv-valid-train/sample-179429.wav,female
cv-valid-train/sample-179430.wav,male
cv-valid-train/sample-179431.wav,male
cv-valid-train/sample-179433.wav,male
cv-valid-train/sample-179435.wav,male
cv-valid-train/sample-179436.wav,female
cv-valid-train/sample-179440.wav,male
cv-valid-train/sample-179441.wav,male
cv-valid-train/sample-179443.wav,male
cv-valid-train/sample-179444.wav,male
cv-valid-train/sample-179446.wav,male
cv-valid-train/sample-179450.wav,male
cv-valid-train/sample-179453.wav,male
cv-valid-train/sample-179458.wav,male
cv-valid-train/sample-179460.wav,male
cv-valid-train/sample-179463.wav,male
cv-valid-train/sample-179465.wav,male
